1	0	2	2	97216
2	1	1	1	897*0
1	0	2	0	21654
2	1	1	1	8*970
1	0	2	1	2*543
2	1	1	2	85*61
1	0	2	0	43097
2	1	1	2	80352
1	0	2	1	49*16
2	1	1	2	870*5
1	0	2	2	49162
2	1	2	0	*3591
1	0	0	0	87462
2	1	2	0	9*67*
1	0	0	1	*03*2
2	1	2	0	48*03
1	0	0	2	67915
2	1	2	1	420*9
1	0	0	0	8**15
2	1	2	1	43917
1	0	0	1	02865
2	1	2	1	47658
1	0	0	2	91302
2	1	2	2	47580
1	0	0	1	69132
2	1	2	2	470*2
1	0	0	2	*8691
2	1	2	0	50369
1	0	1	0	47821
2	1	2	0	36982
1	0	1	1	45071
2	1	2	0	82107
1	0	1	2	49365
2	1	2	1	84106
1	0	1	0	29375
2	1	2	1	8*067
1	0	1	1	24935
2	1	2	1	86753
1	0	1	2	2014*
2	1	2	2	86*75
1	0	1	0	0143*
2	1	2	2	86759
1	0	1	2	02143
2	1	2	0	*2743
1	0	2	0	8*15*
2	1	2	0	67459
1	0	2	1	80213
2	1	2	0	45913
1	0	2	2	80672
2	1	2	1	48092
1	0	2	0	***13
2	1	2	1	46093
1	0	2	1	*8*12
2	1	2	1	409*2
1	0	2	2	*8671
2	1	2	2	40589
1	0	2	0	67132
2	1	2	2	40758
1	0	2	1	6132*
2	1	0	0	23748
1	1	0	1	0516*
2	1	0	0	76948
1	1	0	2	23051
2	1	0	1	27698
1	1	0	0	30451
2	1	0	1	37658
1	1	0	1	20491
2	1	0	1	26918
1	1	0	2	37045
2	1	0	2	37*69
1	1	0	0	01845
2	1	0	2	**72*
1	1	0	1	38695
2	1	0	2	38795
1	1	0	2	01624
2	1	0	0	*3895
1	1	1	0	1*274
2	1	0	0	38495
1	1	1	2	10627
2	1	0	1	**385
1	1	1	0	62947
2	1	0	1	201*5
1	1	1	1	694*7
2	1	0	1	90175
1	1	1	2	624*3
2	1	0	2	24690
1	1	1	0	87513
2	1	0	2	75*46
1	1	1	1	81903
2	1	0	2	19523
1	1	1	2	87046
2	1	0	0	87123
1	1	2	0	04695
2	1	0	0	48723
1	1	2	1	0*951
2	1	0	1	90643
1	1	2	0	*12*7
2	1	0	1	2*903
1	1	2	1	*8*46
2	1	0	1	72193
1	1	2	2	*8460
2	1	0	2	46587
1	1	2	0	09321
2	1	0	2	32946
1	1	2	1	01875
2	1	0	2	87329
1	1	2	2	01546
2	1	1	0	73*59
1	1	0	0	80146
2	1	1	0	25419
1	1	0	1	37806
2	1	1	0	10689
1	1	0	2	*4237
2	1	1	1	168*9
1	1	0	1	05427
2	1	1	1	13*79
1	1	0	2	68054
2	1	1	2	16327
1	1	0	0	80954
2	1	1	2	18325
1	1	0	1	60974
2	1	1	2	16*7*
1	1	0	2	83095
2	1	1	0	86*9*
1	1	1	0	13075
2	1	1	0	6297*
1	1	1	1	18305
2	1	1	0	9750*
1	1	1	2	126*3
2	1	1	1	9*75*
1	1	1	0	2*803
2	1	1	1	975**
1	1	1	2	216*0
2	1	1	2	9**75
1	1	1	0	68430
2	1	1	2	98127
1	1	1	1	64350
2	1	1	2	94120
1	1	1	2	68357
2	1	1	0	68470
1	1	2	0	93512
2	1	1	0	38420
1	1	2	1	9*517
2	1	1	0	84*70
1	1	2	2	9*351
2	1	1	1	89640
1	1	2	0	35127
2	1	1	1	85960
1	1	2	1	31274
2	1	1	2	82315
1	1	2	0	74096
2	1	1	2	80423
1	1	2	1	79651
2	1	1	2	86042
1	1	2	2	79513
2	1	2	0	*4*95
1	1	0	0	8**13
2	1	2	0	95167
1	1	0	1	204*3
2	1	2	0	7830*
1	1	0	2	1*952
2	1	2	1	73049
1	1	0	0	81652
2	1	2	1	74956
1	1	0	1	03812
2	1	2	1	76128
1	1	0	2	95403
2	1	2	2	76*80
1	1	0	1	19543
2	1	2	2	76043
1	1	0	2	28195
2	1	2	0	20419
1	1	1	0	7*835
2	1	2	0	4*983
1	1	1	1	72065
2	1	2	0	83506
1	1	1	2	79412
2	1	2	1	87501
1	1	1	0	39462
2	1	2	1	85016
1	1	1	1	37942
2	1	2	1	8*62*
1	1	1	2	3057*
2	1	2	2	8*362
1	1	1	0	05*4*
2	1	2	2	8*629
1	1	1	2	03574
2	1	2	0	*367*
1	1	2	0	8152*
2	1	2	0	16729
1	1	2	1	80354
2	1	2	0	7295*
1	1	2	2	80163
2	1	2	1	78093
1	1	2	0	21654
2	1	2	1	7*09*
1	1	2	1	28653
2	1	2	1	70943
1	1	2	2	28165
2	1	2	2	70*89
1	1	2	0	1*543
2	1	2	2	70628
1	1	2	1	1543*
2	1	0	0	34698
1	2	0	1	05217
2	1	0	0	6*798
1	2	0	2	34052
2	1	0	1	36178
1	2	0	0	40952
2	1	0	1	46158
1	2	0	1	30972
2	1	0	1	3*728
1	2	0	2	4*095
2	1	0	2	46317
1	2	0	0	02895
2	1	0	2	*26*9
1	2	0	1	48175
2	1	0	2	48675
1	2	0	2	0213*
2	1	0	0	*4875
1	2	1	0	2136*
2	1	0	0	48975
1	2	1	2	20136
2	1	0	1	*2485
1	2	1	0	13*96
2	1	0	1	30*45
1	2	1	1	179*6
2	1	0	1	70*65
1	2	1	2	139*4
2	1	0	2	39170
1	2	1	0	8*524
2	1	0	2	65391
1	2	1	1	82*04
2	1	0	2	275**
1	2	1	2	8*091
2	1	0	0	86***
1	2	2	0	09175
2	1	0	0	986**
1	2	2	1	01*52
2	1	0	1	7019*
1	2	2	0	*23*6
2	1	0	1	3270*
1	2	2	1	*8691
2	1	0	1	63*7*
1	2	2	2	*8910
2	1	0	2	9*586
1	2	2	0	07432
2	1	0	2	43791
1	2	2	1	02865
2	1	0	2	864*7
1	2	2	2	02591
2	1	1	0	64357
1	2	0	0	80291
2	1	1	0	35927
1	2	0	1	4*801
2	1	1	0	20187
1	2	0	2	*9346
2	1	1	1	2*847
1	2	0	1	05936
2	1	1	1	24367
1	2	0	2	1805*
2	1	1	2	2*4*6
1	2	0	0	80*5*
2	1	1	2	284*5
1	2	0	1	10*6*
2	1	1	2	2*369
1	2	0	2	84075
2	1	1	0	8*379
1	2	1	0	24065
2	1	1	0	13769
1	2	1	1	28405
2	1	1	0	76509
1	2	1	2	231*4
2	1	1	1	72659
1	2	1	0	31804
2	1	1	1	76549
1	2	1	2	321*0
2	1	1	2	72365
1	2	1	0	18940
2	1	1	2	78**6
1	2	1	1	19450
2	1	1	2	79**0
1	2	1	2	18456
2	1	1	0	18960
1	2	2	0	74523
2	1	1	0	489*0
1	2	2	1	71526
2	1	1	0	89360
1	2	2	2	71452
2	1	1	1	87190
1	2	2	0	45236
2	1	1	1	85710
1	2	2	1	4236*
2	1	1	2	83425
1	2	2	0	69071
2	1	1	2	809**
1	2	2	1	67152
2	1	1	2	8*093
1	2	2	2	67524
2	1	2	0	*9375
1	2	0	0	81624
2	1	2	0	75*16
1	2	0	1	309*4
2	1	2	0	68409
1	2	0	2	21*53
2	1	2	1	64097
1	2	0	0	82153
2	1	2	1	69751
1	2	0	1	04823
2	1	2	1	6***8
1	2	0	2	75904
2	1	2	2	6*380
1	2	0	1	27594
2	1	2	2	6*09*
1	2	0	2	38275
2	1	2	0	30927
1	2	1	0	61845
2	1	2	0	9278*
1	2	1	1	63015
2	1	2	0	84501
1	2	1	2	67923
2	1	2	1	86502
1	2	1	0	47913
2	1	2	1	85021
1	2	1	1	4**93
2	1	2	1	821*9
1	2	1	2	40567
2	1	2	2	82413
1	2	1	0	05697
2	1	2	2	821*7
1	2	1	2	0456*
2	1	2	0	*4169
1	2	2	0	82537
2	1	2	0	2*6*7
1	2	2	1	8045*
2	1	2	0	63759
1	2	2	2	80214
2	1	2	1	6807*
1	2	2	0	3215*
2	1	2	1	62079
1	2	2	1	38154
2	1	2	1	6079*
1	2	2	2	38215
2	1	2	2	60387
1	2	2	0	21594
2	1	2	2	601*8
1	2	2	1	25947
2	2	0	0	15423
1	0	0	1	0****
2	2	0	0	48923
1	0	0	2	15067
2	2	0	1	14893
1	0	0	0	*0267
2	2	0	1	54863
1	0	0	1	10297
2	2	0	1	18973
1	0	0	2	*4026
2	2	0	2	54189
1	0	0	0	07326
2	2	0	2	*7412
1	0	0	1	*3896
2	2	0	2	53496
1	0	0	2	07812
2	2	0	0	*5396
1	0	1	0	78142
2	2	0	0	53*96
1	0	1	2	70814
2	2	0	1	*75*6
1	0	1	0	81924
2	2	0	1	10756
1	0	1	1	89234
2	2	0	1	90746
1	0	1	2	81235
2	2	0	2	12890
1	0	1	0	34675
2	2	0	2	46128
1	0	1	1	37905
2	2	0	2	79615
1	0	1	2	34028
2	2	0	0	34715
1	0	2	0	02896
2	2	0	0	23415
1	0	2	1	08967
2	2	0	1	90825
1	0	2	0	67134
2	2	0	1	17905
1	0	2	1	63428
2	2	0	1	4*795
1	0	2	2	632*0
2	2	0	2	286**
1	0	2	0	09517
2	2	0	2	5*928
1	0	2	1	07346
2	2	0	2	34519
1	0	2	2	07628
2	2	1	0	45169
1	0	0	0	30*28
2	2	1	0	16*79
1	0	0	1	*4308
2	2	1	0	708*9
1	0	0	2	62154
2	2	1	1	78359
1	0	0	1	0*214
2	2	1	1	75149
1	0	0	2	83062
2	2	1	2	7851*
1	0	0	0	30962
2	2	1	2	73516
1	0	0	1	80942
2	2	1	2	78142
1	0	0	2	35096
2	2	1	0	38192
1	0	1	0	75046
2	2	1	0	8*942
1	0	1	1	73506
2	2	1	0	94602
1	0	1	2	71835
2	2	1	1	97462
1	0	1	0	18305
2	2	1	1	94652
1	0	1	2	17830
2	2	1	2	97146
1	0	1	0	83250
2	2	1	2	9371*
1	0	1	1	82560
2	2	1	2	92710
1	0	1	2	83564
2	2	1	0	83*40
1	0	2	0	95671
2	2	1	0	53*10
1	0	2	1	98674
2	2	1	0	32140
1	0	2	2	98567
2	2	1	1	39820
1	0	2	0	***14
2	2	1	1	36980
1	0	2	1	*7142
2	2	1	2	3*576
1	0	2	0	42098
2	2	1	2	30*15
1	0	2	1	49867
2	2	1	2	38021
1	0	2	2	49675
2	2	2	0	*2196
1	0	0	0	38475
2	2	2	0	9678*
1	0	0	1	10235
2	2	2	0	43502
1	0	0	2	78961
2	2	2	1	45029
1	0	0	0	37861
2	2	2	1	42968
1	0	0	1	05371
2	2	2	1	48713
1	0	0	2	9*205
2	2	2	2	481*0
1	0	0	1	79625
2	2	2	2	48025
1	0	0	2	13*96
2	2	2	0	10*79
1	0	1	0	48356
2	2	2	0	279*5
1	0	1	1	410*6
2	2	2	0	35608
1	0	1	2	49271
2	2	2	1	34607
1	0	1	0	*92*1
2	2	2	1	36078
1	0	1	1	*4921
2	2	2	1	37812
1	0	1	2	*064*
2	2	2	2	37581
1	0	1	0	0*42*
2	2	2	2	37819
1	0	1	2	05642
2	2	2	0	*5842
1	0	2	0	3761*
2	2	2	0	78419
1	0	2	1	30562
2	2	2	0	4*962
1	0	2	2	30**5
2	2	2	1	43095
1	0	2	0	17862
2	2	2	1	47092
1	0	2	1	13865
2	2	2	1	40925
1	0	2	2	13**6
2	2	2	2	401*9
1	0	2	0	78625
2	2	2	2	40813
1	0	2	1	7*25*
2	2	0	0	13749
1	2	0	1	05268
2	2	0	0	76849
1	2	0	2	13052
2	2	0	1	17689
1	2	0	0	30452
2	2	0	1	37659
1	2	0	1	104*2
2	2	0	1	16829
1	2	0	2	37045
2	2	0	2	37168
1	2	0	0	02945
2	2	0	2	*271*
1	2	0	1	396*5
2	2	0	2	39785
1	2	0	2	02614
2	2	0	0	*3985
1	2	1	0	2*174
2	2	0	0	39485
1	2	1	2	20617
2	2	0	1	*2395
1	2	1	0	61847
2	2	0	1	10**5
1	2	1	1	68497
2	2	0	1	80*75
1	2	1	2	61493
2	2	0	2	14680
1	2	1	0	97523
2	2	0	2	75146
1	2	1	1	92803
2	2	0	2	28513
1	2	1	2	97046
2	2	0	0	97*13
1	2	2	0	046*5
2	2	0	0	49713
1	2	2	1	0*852
2	2	0	1	80643
1	2	2	0	*2197
2	2	0	1	12803
1	2	2	1	*9*46
2	2	0	1	7**83
1	2	2	2	*9460
2	2	0	2	46597
1	2	2	0	08312
2	2	0	2	3*846
1	2	2	1	02975
2	2	0	2	97318
1	2	2	2	02546
2	2	1	0	73158
1	2	0	0	90246
2	2	1	0	15428
1	2	0	1	37906
2	2	1	0	20698
1	2	0	2	*4137
2	2	1	1	269*8
1	2	0	1	05417
2	2	1	1	23178
1	2	0	2	69054
2	2	1	2	26317
1	2	0	0	90854
2	2	1	2	29315
1	2	0	1	60874
2	2	1	2	2617*
1	2	0	2	930*5
2	2	1	0	9618*
1	2	1	0	23075
2	2	1	0	6*87*
1	2	1	1	29305
2	2	1	0	8750*
1	2	1	2	21693
2	2	1	1	8275*
1	2	1	0	1*903
2	2	1	1	875**
1	2	1	2	12690
2	2	1	2	82175
1	2	1	0	69430
2	2	1	2	89*17
1	2	1	1	64350
2	2	1	2	84*10
1	2	1	2	69357
2	2	1	0	69470
1	2	2	0	83521
2	2	1	0	39410
1	2	2	1	8*527
2	2	1	0	94170
1	2	2	2	8*352
2	2	1	1	98640
1	2	2	0	35217
2	2	1	1	95860
1	2	2	1	32174
2	2	1	2	9*325
1	2	2	0	740*6
2	2	1	2	90413
1	2	2	1	78652
2	2	1	2	96041
1	2	2	2	78523
2	2	2	0	*4185
1	2	0	0	9**23
2	2	2	0	85*67
1	2	0	1	10493
2	2	2	0	7930*
1	2	0	2	2*851
2	2	2	1	73048
1	2	0	0	92651
2	2	2	1	74856
1	2	0	1	03921
2	2	2	1	76*19
1	2	0	2	85403
2	2	2	2	76190
1	2	0	1	28543
2	2	2	2	76043
1	2	0	2	192*5
2	2	2	0	10428
1	2	1	0	7*935
2	2	2	0	42893
1	2	1	1	71065
2	2	2	0	93506
1	2	1	2	78421
2	2	2	1	97502
1	2	1	0	38461
2	2	2	1	95026
1	2	1	1	37841
2	2	2	1	9261*
1	2	1	2	30578
2	2	2	2	92361
1	2	1	0	05*48
2	2	2	2	92618
1	2	1	2	03574
2	2	2	0	*367*
1	2	2	0	92518
2	2	2	0	26718
1	2	2	1	90354
2	2	2	0	7*85*
1	2	2	2	90263
2	2	2	1	79083
1	2	2	0	12654
2	2	2	1	7208*
1	2	2	1	19653
2	2	2	1	70843
1	2	2	2	19265
2	2	2	2	70198
1	2	2	0	2*543
2	2	2	2	70619
1	2	2	1	25438
2	0	0	0	62389
2	0	0	1	*0174
2	0	0	0	37489
2	0	0	2	62501
2	0	0	1	63749
2	0	0	0	25801
2	0	0	1	23709
2	0	0	1	65841
2	0	0	1	67419
2	0	0	2	235*0
2	0	0	2	2367*
2	0	0	0	*19*0
2	0	0	2	5*368
2	0	0	1	29*40
2	0	0	2	29340
2	0	0	2	*1*68
2	0	0	0	52940
2	0	1	0	17638
2	0	0	0	29840
2	0	1	2	15*63
2	0	0	1	5**90
2	0	1	0	7*4*3
2	0	0	1	65120
2	0	1	1	74893
2	0	0	1	451*0
2	0	1	2	7*892
2	0	0	2	68745
2	0	1	0	93012
2	0	0	2	30687
2	0	1	1	91452
2	0	0	2	14062
2	0	1	2	935*7
2	0	0	0	93162
2	0	2	0	*8*40
2	0	0	0	89362
2	0	2	1	*7401
2	0	0	1	45782
2	0	2	0	01693
2	0	0	1	6*452
2	0	2	1	093*7
2	0	0	1	36142
2	0	2	2	09875
2	0	0	2	87093
2	0	2	0	*4261
2	0	0	2	26487
2	0	2	1	*1930
2	0	0	2	93*6*
2	0	2	2	*10*7
2	0	1	0	3260*
2	0	0	0	951*7
2	0	1	0	6081*
2	0	0	1	23957
2	0	1	0	1579*
2	0	0	2	08623
2	0	1	1	1792*
2	0	0	1	*0863
2	0	1	1	126**
2	0	0	2	79508
2	0	1	2	17*63
2	0	0	0	95408
2	0	1	2	19*60
2	0	0	1	75438
2	0	1	2	176*8
2	0	0	2	92540
2	0	1	0	97648
2	0	1	0	12530
2	0	1	0	764*8
2	0	1	1	19250
2	0	1	0	43058
2	0	1	2	1**92
2	0	1	1	4*308
2	0	1	0	67952
2	0	1	1	43028
2	0	1	2	61*95
2	0	1	2	4*6*0
2	0	1	0	79825
2	0	1	2	49163
2	0	1	1	78205
2	0	1	2	48165
2	0	1	2	79203
2	0	1	0	798*5
2	0	2	0	42016
2	0	1	0	29865
2	0	2	1	47013
2	0	1	0	986*5
2	0	2	2	47201
2	0	1	1	94785
2	0	2	0	20163
2	0	1	1	90475
2	0	2	1	21638
2	0	1	2	96*10
2	0	2	0	38547
2	0	1	2	95862
2	0	2	1	34*01
2	0	1	2	97586
2	0	2	2	34012
2	0	2	0	58640
2	0	0	0	97312
2	0	2	0	40173
2	0	0	1	65892
2	0	2	0	39*58
2	0	0	2	17406
2	0	2	1	3258*
2	0	0	0	91*06
2	0	2	1	38407
2	0	0	1	*2916
2	0	2	1	37169
2	0	0	2	40852
2	0	2	2	37695
2	0	0	1	140*2
2	0	2	2	37582
2	0	0	2	69140
2	0	2	0	6581*
2	0	1	0	37920
2	0	2	0	8*492
2	0	1	1	3*570
2	0	2	0	92057
2	0	1	2	34816
2	0	2	1	93051
2	0	1	0	24876
2	0	2	1	90517
2	0	1	1	234*6
2	0	2	1	9*768
2	0	1	2	25034
2	0	2	2	9**76
2	0	1	0	*03*4
2	0	2	2	9*76*
2	0	1	2	*2038
2	0	2	0	527*8
2	0	2	0	91064
2	0	2	0	1736*
2	0	2	1	95208
2	0	2	0	36408
2	0	2	2	95172
2	0	2	1	39542
2	0	2	0	61*08
2	0	2	1	3*548
2	0	2	1	69*02
2	0	2	1	35482
2	0	2	2	69170
2	0	2	2	3569*
2	0	2	0	170*2
2	0	2	2	35769
2	0	2	1	10824
2	0	0	0	23789
2	1	0	1	65014
2	0	0	0	7*489
2	1	0	2	23650
2	0	0	1	27149
2	1	0	0	3*850
2	0	0	1	37159
2	1	0	1	2*840
2	0	0	1	2*409
2	1	0	2	376*5
2	0	0	2	37*1*
2	1	0	0	609*5
2	0	0	2	60728
2	1	0	1	39145
2	0	0	2	39745
2	1	0	2	60128
2	0	0	0	63945
2	1	1	0	01278
2	0	0	0	39845
2	1	1	2	0*127
2	0	0	1	60395
2	1	1	0	124*7
2	0	0	1	260*5
2	1	1	1	14897
2	0	0	1	46075
2	1	1	2	12893
2	0	0	2	28146
2	1	1	0	97503
2	0	0	2	75*81
2	1	1	1	90463
2	0	0	2	*4523
2	1	1	2	976*1
2	0	0	0	97023
2	1	2	0	68145
2	0	0	0	89723
2	1	2	1	61450
2	0	0	1	46183
2	1	2	0	*0297
2	0	0	1	20463
2	1	2	1	*9**1
2	0	0	1	72043
2	1	2	2	*9816
2	0	0	2	8*597
2	1	2	0	64320
2	0	0	2	32481
2	1	2	1	60975
2	0	0	2	9732*
2	1	2	2	605*1
2	0	1	0	73*5*
2	1	0	0	9*0*1
2	0	1	0	2580*
2	1	0	1	37961
2	0	1	0	*619*
2	1	0	2	*8237
2	0	1	1	**9**
2	1	0	1	65827
2	0	1	1	*3*7*
2	1	0	2	19658
2	0	1	2	**327
2	1	0	0	9*458
2	0	1	2	*9325
2	1	0	1	1*478
2	0	1	2	***78
2	1	0	2	93645
2	0	1	0	9**48
2	1	1	0	03675
2	0	1	0	12478
2	1	1	1	09365
2	0	1	0	47568
2	1	1	2	02193
2	0	1	1	40758
2	1	1	0	21963
2	0	1	1	475*8
2	1	1	2	20196
2	0	1	2	40*75
2	1	1	0	19836
2	0	1	2	49027
2	1	1	1	18356
2	0	1	2	48026
2	1	1	2	19357
2	0	1	0	19876
2	1	2	0	43502
2	0	1	0	39826
2	1	2	1	41507
2	0	1	0	98*76
2	1	2	2	41350
2	0	1	1	94186
2	1	2	0	35027
2	0	1	1	95416
2	1	2	1	30278
2	0	1	2	92305
2	1	2	0	78641
2	0	1	2	96823
2	1	2	1	74150
2	0	1	2	9*682
2	1	2	2	74503
2	0	2	0	68*45
2	1	0	0	91*03
2	0	2	0	45017
2	1	0	1	2*893
2	0	2	0	79368
2	1	0	2	01452
2	0	2	1	7368*
2	1	0	0	90152
2	0	2	1	78451
2	1	0	1	63902
2	0	2	1	7*029
2	1	0	2	45863
2	0	2	2	7**96
2	1	0	1	045*3
2	0	2	2	7*683
2	1	0	2	29045
2	0	2	0	2680*
2	1	1	0	71935
2	0	2	0	80493
2	1	1	1	72615
2	0	2	0	93561
2	1	1	2	74802
2	0	2	1	97560
2	1	1	0	34812
2	0	2	1	95601
2	1	1	1	374*2
2	0	2	1	90128
2	1	1	2	3*574
2	0	2	2	90312
2	1	1	0	65**4
2	0	2	2	9012*
2	1	1	2	63578
2	0	2	0	63178
2	1	2	0	90524
2	0	2	0	**72*
2	1	2	1	9*358
2	0	2	0	72458
2	1	2	2	9*013
2	0	2	1	79643
2	1	2	0	20158
2	0	2	1	70648
2	1	2	1	29153
2	0	2	1	76483
2	1	2	2	29015
2	0	2	2	76*9*
2	1	2	0	015*3
2	0	2	2	76129
2	1	2	1	05834
2	0	0	0	34189
2	2	0	1	25607
2	0	0	0	10789
2	2	0	2	34256
2	0	0	1	3*079
2	2	0	0	42856
2	0	0	1	4*059
2	2	0	1	32876
2	0	0	1	30769
2	2	0	2	412*5
2	0	0	2	4*307
2	2	0	0	2*9*5
2	0	0	2	261*8
2	2	0	1	49075
2	0	0	2	49175
2	2	0	2	2*038
2	0	0	0	24975
2	2	1	0	60318
2	0	0	0	49875
2	2	1	2	62031
2	0	0	1	26495
2	2	1	0	03**1
2	0	0	1	32645
2	2	1	1	07891
2	0	0	1	72615
2	2	1	2	03894
2	0	0	2	38072
2	2	1	0	91564
2	0	0	2	15380
2	2	1	1	9**24
2	0	0	2	675**
2	2	1	2	912*0
2	0	0	0	9*6**
2	2	2	0	28075
2	0	0	0	891**
2	2	2	1	20*56
2	0	0	1	7208*
2	2	2	0	**391
2	0	0	1	3672*
2	2	2	1	*91*0
2	0	0	1	1367*
2	2	2	2	*9802
2	0	0	2	80591
2	2	2	0	27436
2	0	0	2	43780
2	2	2	1	2*915
2	0	0	2	9*4*7
2	2	2	2	2*5*0
2	0	1	0	14357
2	2	0	0	926*0
2	0	1	0	35867
2	2	0	1	41920
2	0	1	0	62097
2	2	0	2	*8341
2	0	1	1	60947
2	2	0	1	25831
2	0	1	1	64317
2	2	0	2	09258
2	0	1	2	604*1
2	2	0	0	92*58
2	0	1	2	694*5
2	2	0	1	02*18
2	0	1	2	60318
2	2	0	2	94275
2	0	1	0	90378
2	2	1	0	64215
2	0	1	0	*3718
2	2	1	1	69425
2	0	1	0	7*528
2	2	1	2	63094
2	0	1	1	76158
2	2	1	0	30924
2	0	1	1	7*548
2	2	1	2	3*092
2	0	1	2	76315
2	2	1	0	09842
2	0	1	2	796*1
2	2	1	1	08452
2	0	1	2	786*2
2	2	1	2	09451
2	0	1	0	*9812
2	2	2	0	74563
2	0	1	0	498*2
2	2	2	1	70561
2	0	1	0	98312
2	2	2	2	70456
2	0	1	1	97082
2	2	2	0	45631
2	0	1	1	95702
2	2	2	1	4*318
2	0	1	2	93465
2	2	2	0	18270
2	0	1	2	928**
2	2	2	1	17056
2	0	1	2	90*83
2	2	2	2	17564
2	0	2	0	28375
2	2	0	0	90164
2	0	2	0	75601
2	2	0	1	32894
2	0	2	0	19428
2	2	0	2	60*53
2	0	2	1	14*87
2	2	0	0	9*053
2	0	2	1	18750
2	2	0	1	24963
2	0	2	1	106*9
2	2	0	2	75824
2	0	2	2	10392
2	2	0	1	675*4
2	0	2	2	10*8*
2	2	0	2	39675
2	0	2	0	32867
2	2	1	0	10945
2	0	2	0	8679*
2	2	1	1	13205
2	0	2	0	94520
2	2	1	2	17863
2	0	2	1	9*526
2	2	1	0	47803
2	0	2	1	95*60
2	2	1	1	41**3
2	0	2	1	960*8
2	2	1	2	42517
2	0	2	2	96403
2	2	1	0	251*7
2	0	2	2	960*7
2	2	1	2	24518
2	0	2	0	24018
2	2	2	0	9*537
2	0	2	0	601*7
2	2	2	1	92458
2	0	2	0	13758
2	2	2	2	92604
2	0	2	1	19*7*
2	2	2	0	3*058
2	0	2	1	16*78
2	2	2	1	39054
2	0	2	1	1278*
2	2	2	2	39605
2	0	2	2	12397
2	2	2	0	605*4
2	0	2	2	120*9
2	2	2	1	65847
2	1	0	0	56329
2	0	0	1	01**4
2	1	0	0	38429
2	0	0	2	**017
2	1	0	1	53849
2	0	0	0	60217
2	1	0	1	63819
2	0	0	1	*0247
2	1	0	1	58479
2	0	0	2	63021
2	1	0	2	6358*
2	0	0	0	07921
2	1	0	2	*7352
2	0	0	1	69841
2	1	0	2	69341
2	0	0	2	07852
2	1	0	0	*6941
2	0	1	0	78532
2	1	0	0	69*41
2	0	1	2	70853
2	1	0	1	*7691
2	0	1	0	85423
2	1	0	1	50761
2	0	1	1	84293
2	1	0	1	407*1
2	0	1	2	85296
2	1	0	2	52840
2	0	1	0	93176
2	1	0	2	3*528
2	0	1	1	97406
2	1	0	2	74156
2	0	1	2	93028
2	1	0	0	93756
2	0	2	0	02841
2	1	0	0	29356
2	0	2	1	08417
2	1	0	1	40826
2	0	2	0	17593
2	1	0	1	57406
2	0	2	1	19328
2	1	0	1	35746
2	0	2	2	192*0
2	1	0	2	28193
2	0	2	0	04657
2	1	0	2	65428
2	0	2	1	07931
2	1	0	2	9365*
2	0	2	2	07128
2	1	1	0	3651*
2	0	0	0	90*28
2	1	1	0	5**7*
2	0	0	1	63908
2	1	1	0	7089*
2	0	0	2	12563
2	1	1	1	7896*
2	0	0	1	01253
2	1	1	1	765**
2	0	0	2	89012
2	1	1	2	78653
2	0	0	0	90412
2	1	1	2	79651
2	0	0	1	80432
2	1	1	2	785*2
2	0	0	2	9*041
2	1	1	0	98542
2	0	1	0	7*031
2	1	1	0	854*2
2	0	1	1	79601
2	1	1	0	43102
2	0	1	2	75896
2	1	1	1	47312
2	0	1	0	*8906
2	1	1	1	43162
2	0	1	2	*7890
2	1	1	2	475*1
2	0	1	0	89260
2	1	1	2	49753
2	0	1	1	82610
2	1	1	2	42750
2	0	1	2	89613
2	1	1	0	89**0
2	0	2	0	4*175
2	1	1	0	69*50
2	0	2	1	48173
2	1	1	0	925*0
2	0	2	2	48617
2	1	1	1	94820
2	0	2	0	61*53
2	1	1	1	9*480
2	0	2	1	67532
2	1	1	2	95671
2	0	2	0	32048
2	1	1	2	90*56
2	0	2	1	34817
2	1	1	2	98025
2	0	2	2	34176
2	1	2	0	*2541
2	0	0	0	98376
2	1	2	0	4*783
2	0	0	1	*0296
2	1	2	0	39602
2	0	0	2	78415
2	1	2	1	3602*
2	0	0	0	97815
2	1	2	1	32418
2	0	0	1	0*975
2	1	2	1	38759
2	0	0	2	41206
2	1	2	2	38590
2	0	0	1	74126
2	1	2	2	38026
2	0	0	2	*9*41
2	1	2	0	50*7*
2	0	1	0	38961
2	1	2	0	27496
2	0	1	1	350*1
2	1	2	0	96108
2	0	1	2	34275
2	1	2	1	93107
2	0	1	0	642*5
2	1	2	1	9*078
2	0	1	1	63425
2	1	2	1	97852
2	0	1	2	60134
2	1	2	2	97685
2	0	1	0	01324
2	1	2	2	9785*
2	0	1	2	0*132
2	1	2	0	*68*2
2	0	2	0	97154
2	1	2	0	7835*
2	0	2	1	90612
2	1	2	0	35412
2	0	2	2	90**6
2	1	2	1	39046
2	0	2	0	*7812
2	1	2	1	37042
2	0	2	1	*9816
2	1	2	1	30426
2	0	2	2	*9**1
2	1	2	2	3059*
2	0	2	0	78126
2	1	2	2	30859
2	0	2	1	71264
2	1	0	0	628*9
2	1	0	1	05174
2	1	0	0	874*9
2	1	0	2	62051
2	1	0	1	68749
2	1	0	0	20351
2	1	0	1	28759
2	1	0	1	60341
2	1	0	1	67419
2	1	0	2	28035
2	1	0	2	2867*
2	1	0	0	01935
2	1	0	2	**863
2	1	0	1	29*45
2	1	0	2	29845
